41728	1948	zh-TW	松本清張	夜的聲	-	-	-	-	-	-	www.haodoo.net	-	-	-
92011	2304	zh-TW	倪匡	蜂雲	-	-	-	-	-	-	www.haodoo.net	-	-	-
82480	2465	zh-TW	阿嘉莎．克莉絲蒂	幕後黑手	-	-	-	-	-	-	www.haodoo.net	-	-	-
54507	2069	zh-TW	赤川次郎	三色貓花嫁人形	-	-	-	-	-	-	www.haodoo.net	-	-	-
203636	2720	zh-TW	李查德	無間任務	-	-	-	-	-	-	www.haodoo.net	-	-	-
59712	1899	zh-TW	倪匡	魔磁	-	-	-	-	-	-	www.haodoo.net	-	-	-
113026	2559	zh-TW	東野圭吾	黎明破曉的街道	-	-	-	-	-	-	www.haodoo.net	-	-	-
89822	2419	zh-TW	赤川次郎	幽靈列車	-	-	-	-	-	-	www.haodoo.net	-	-	-
115263	2498	zh-TW	阿嘉莎．克莉絲蒂	葬禮變奏曲	-	-	-	-	-	-	www.haodoo.net	-	-	-
130168	2372	zh-TW	東野圭吾	解憂雜貨店	-	-	-	-	-	-	www.haodoo.net	-	-	-
155163	3100	zh-TW	妮基．法蘭齊	室友	-	-	-	-	-	-	www.haodoo.net	-	-	-
107511	2777	zh-TW	艾勒里．昆恩主選	日本推理小說傑作精選３	-	-	-	-	-	-	www.haodoo.net	-	-	-
52324	2015	zh-TW	赤川次郎	怪奇山莊	-	-	-	-	-	-	www.haodoo.net	-	-	-
94903	2206	zh-TW	賈德諾	險中取勝	-	-	-	-	-	-	www.haodoo.net	-	-	-
44355	1996	zh-TW	赤川次郎	錯體私奔	-	-	-	-	-	-	www.haodoo.net	-	-	-
78762	2144	zh-TW	倪匡	謎蹤	-	-	-	-	-	-	www.haodoo.net	-	-	-
72133	2055	zh-TW	賈德諾	約會老地方	-	-	-	-	-	-	www.haodoo.net	-	-	-
21663	1771	zh-TW	王安憶	悲慟之地	-	-	-	-	-	-	www.haodoo.net	-	-	-
60031	2110	zh-TW	赤川次郎	三色貓聖誕節	-	-	-	-	-	-	www.haodoo.net	-	-	-
95691	2279	zh-TW	東野圭吾	魔球	-	-	-	-	-	-	www.haodoo.net	-	-	-
109016	2586	zh-TW	阿嘉莎．克莉絲蒂	顫刺的預兆	-	-	-	-	-	-	www.haodoo.net	-	-	-
61375	2285	zh-TW	朱羽	追逐海狼號	-	-	-	-	-	-	www.haodoo.net	-	-	-
190040	2846	zh-TW	宮部美幸	理由	-	-	-	-	-	-	www.haodoo.net	-	-	-
73620	2179	zh-TW	阿嘉莎．克莉絲蒂	問大象去吧	-	-	-	-	-	-	www.haodoo.net	-	-	-
96858	2115	zh-TW	賈德諾	黑夜中的貓群	-	-	-	-	-	-	www.haodoo.net	-	-	-
85331	2005	zh-TW	賈德諾	梅梅森探案集15．受騙的模特兒	-	-	-	-	-	-	www.haodoo.net	-	-	-
107556	2691	zh-TW	宮部美幸	完美的藍	-	-	-	-	-	-	www.haodoo.net	-	-	-
104420	2436	zh-TW	東野圭吾	麒麟之翼	-	-	-	-	-	-	www.haodoo.net	-	-	-
117110	2061	zh-TW	西村京太郎	神秘列車消失記	-	-	-	-	-	-	www.haodoo.net	-	-	-
80304	2218	zh-TW	倪匡	瘟神	-	-	-	-	-	-	www.haodoo.net	-	-	-
192817	2749	zh-TW	東野圭吾	單戀	-	-	-	-	-	-	www.haodoo.net	-	-	-
62196	1953	zh-TW	倪匡	金髮女	-	-	-	-	-	-	www.haodoo.net	-	-	-
144288	2565	zh-TW	艾勒里‧昆恩	羅馬帽子之謎	-	-	-	-	-	-	www.haodoo.net	-	-	-
82715	2145	zh-TW	東野圭吾	以前，我死去的家	-	-	-	-	-	-	www.haodoo.net	-	-	-
80400	2027	zh-TW	東野圭吾	在大雪封閉的山莊裡	-	-	-	-	-	-	www.haodoo.net	-	-	-
237270	3162	zh-TW	弗．福塞斯	戰爭猛犬	-	-	-	-	-	-	www.haodoo.net	-	-	-
139092	2890	zh-TW	宮部美幸	誰？	-	-	-	-	-	-	www.haodoo.net	-	-	-
91515	2581	zh-TW	阿嘉莎．克莉絲蒂	本末倒置	-	-	-	-	-	-	www.haodoo.net	-	-	-
78554	2152	zh-TW	山村美紗	花之寺殺人事件	-	-	-	-	-	-	www.haodoo.net	-	-	-
71087	2026	zh-TW	倪匡	屍變	-	-	-	-	-	-	www.haodoo.net	-	-	-
175468	2655	zh-TW	維多利亞．荷特	七鵲圖之謎	-	-	-	-	-	-	www.haodoo.net	-	-	-
80762	2130	zh-TW	東野圭吾	假面山莊殺人事件	-	-	-	-	-	-	www.haodoo.net	-	-	-
73650	1855	zh-TW	倪匡	大廈	-	-	-	-	-	-	www.haodoo.net	-	-	-
164963	2944	zh-TW	弗．福塞斯	阿富汗人	-	-	-	-	-	-	www.haodoo.net	-	-	-
101905	2604	zh-TW	柯南‧道爾	福爾摩斯九．最後的致意	-	-	-	-	-	-	www.haodoo.net	-	-	-
238637	3092	zh-TW	史迪格．拉森	龍紋身的女孩	-	-	-	-	-	-	www.haodoo.net	-	-	-
51783	1858	zh-TW	阿嘉莎•克莉絲蒂	不速之客	-	-	-	-	-	-	www.haodoo.net	-	-	-
46339	2024	zh-TW	赤川次郎	三色貓戀愛占卜	-	-	-	-	-	-	www.haodoo.net	-	-	-
99513	2768	zh-TW	　	日本短篇推理精選５	-	-	-	-	-	-	www.haodoo.net	-	-	-
73923	2297	zh-TW	赤川次郎	三色貓騎士道	-	-	-	-	-	-	www.haodoo.net	-	-	-
37048	1889	zh-TW	赤川次郎	三色貓最後審判	-	-	-	-	-	-	www.haodoo.net	-	-	-
100733	2251	zh-TW	阿嘉莎．克莉絲蒂	無辜者的試煉	-	-	-	-	-	-	www.haodoo.net	-	-	-
79228	2032	zh-TW	賈德諾	女人豈是好惹的	-	-	-	-	-	-	www.haodoo.net	-	-	-
90974	2607	zh-TW	阿嘉莎．克莉絲蒂	謝幕	-	-	-	-	-	-	www.haodoo.net	-	-	-
91682	2499	zh-TW	阿嘉莎．克莉絲蒂	ABC謀殺案	-	-	-	-	-	-	www.haodoo.net	-	-	-
152741	3016	zh-TW	坂口安吾	明治開化．安吾捕物帖	-	-	-	-	-	-	www.haodoo.net	-	-	-
184046	2555	zh-TW	維多利亞．荷特	被俘虜的女人	-	-	-	-	-	-	www.haodoo.net	-	-	-
96185	2522	zh-TW	阿嘉莎．克莉絲蒂	艷陽下的謀殺案	-	-	-	-	-	-	www.haodoo.net	-	-	-
131128	2484	zh-TW	范‧達因	主教謀殺案	-	-	-	-	-	-	www.haodoo.net	-	-	-
231773	2650	zh-TW	約瑟夫．皮斯托尼	我在黑手黨的秘密生涯	-	-	-	-	-	-	www.haodoo.net	-	-	-
105649	2452	zh-TW	東川篤哉	推理要在晚餐後	-	-	-	-	-	-	www.haodoo.net	-	-	-
76084	2355	zh-TW	宮部美幸	這一夜，誰能安睡	-	-	-	-	-	-	www.haodoo.net	-	-	-
73933	2011	zh-TW	倪匡	影子	-	-	-	-	-	-	www.haodoo.net	-	-	-
95126	2218	zh-TW	東野圭吾	誰殺了她	-	-	-	-	-	-	www.haodoo.net	-	-	-
104933	2580	zh-TW	阿嘉莎．克莉絲蒂	魂縈舊恨	-	-	-	-	-	-	www.haodoo.net	-	-	-
91048	2414	zh-TW	阿嘉莎．克莉絲蒂	白羅出擊	-	-	-	-	-	-	www.haodoo.net	-	-	-
131231	3145	zh-TW	吉莉安．弗琳	利器	-	-	-	-	-	-	www.haodoo.net	-	-	-
176940	2887	zh-TW	特德．利卡迪	福爾摩斯東方探案	-	-	-	-	-	-	www.haodoo.net	-	-	-
59376	2164	zh-TW	赤川次郎	三色貓四季孽殺	-	-	-	-	-	-	www.haodoo.net	-	-	-
106213	2624	zh-TW	阿嘉莎．克莉絲蒂	謀殺啟事	-	-	-	-	-	-	www.haodoo.net	-	-	-
76582	2114	zh-TW	賈德諾	初出茅廬破大案	-	-	-	-	-	-	www.haodoo.net	-	-	-
66260	2068	zh-TW	赤川次郎	壁櫥女屍	-	-	-	-	-	-	www.haodoo.net	-	-	-
65903	2065	zh-TW	賈德諾	最後的法庭	-	-	-	-	-	-	www.haodoo.net	-	-	-
109864	2680	zh-TW	森村誠一	情人關係	-	-	-	-	-	-	www.haodoo.net	-	-	-
121000	2792	zh-TW	阿嘉莎．克莉絲蒂	赫丘勒的十二道任務	-	-	-	-	-	-	www.haodoo.net	-	-	-
71161	1862	zh-TW	倪匡	新年	-	-	-	-	-	-	www.haodoo.net	-	-	-
95688	2381	zh-TW	阿嘉莎．克莉絲蒂	此夜綿綿	-	-	-	-	-	-	www.haodoo.net	-	-	-
69925	1924	zh-TW	賈德諾	巨款的誘惑	-	-	-	-	-	-	www.haodoo.net	-	-	-
102607	2838	zh-TW	孫了紅	俠盜文怪──孫了紅	-	-	-	-	-	-	www.haodoo.net	-	-	-
80553	2147	zh-TW	東野圭吾	再見了，忍老師	-	-	-	-	-	-	www.haodoo.net	-	-	-
183015	2508	zh-TW	東野圭吾	天空之蜂	-	-	-	-	-	-	www.haodoo.net	-	-	-
103555	2659	zh-TW	阿嘉莎．克莉絲蒂	褐衣男子	-	-	-	-	-	-	www.haodoo.net	-	-	-
64073	2330	zh-TW	東野圭吾	再一個謊言	-	-	-	-	-	-	www.haodoo.net	-	-	-
90797	2328	zh-TW	松本清張	彩霧	-	-	-	-	-	-	www.haodoo.net	-	-	-
78659	2078	zh-TW	賈德諾	梅森探案集2．粗心愛神	-	-	-	-	-	-	www.haodoo.net	-	-	-
203450	2869	zh-TW	李查德	闇夜回聲	-	-	-	-	-	-	www.haodoo.net	-	-	-
91746	2219	zh-TW	東野圭吾	十一字殺人	-	-	-	-	-	-	www.haodoo.net	-	-	-
49192	2051	zh-TW	赤川次郎	美女與野獸	-	-	-	-	-	-	www.haodoo.net	-	-	-
67103	2408	zh-TW	艾德里安．柯南．道爾	福爾摩斯的成就	-	-	-	-	-	-	www.haodoo.net	-	-	-
85770	2441	zh-TW	宮部美幸	最初物語	-	-	-	-	-	-	www.haodoo.net	-	-	-
73848	2065	zh-TW	倪匡	紅月亮	-	-	-	-	-	-	www.haodoo.net	-	-	-
179673	2817	zh-TW	維多利亞．荷特	天堂島之戀	-	-	-	-	-	-	www.haodoo.net	-	-	-
45383	1962	zh-TW	赤川次郎	越境追凶	-	-	-	-	-	-	www.haodoo.net	-	-	-
75732	2005	zh-TW	賈德諾	探險家的嬌妻	-	-	-	-	-	-	www.haodoo.net	-	-	-
79972	2316	zh-TW	倪匡	廢墟	-	-	-	-	-	-	www.haodoo.net	-	-	-
40481	2110	zh-TW	　	日本推理名家選	-	-	-	-	-	-	www.haodoo.net	-	-	-
101084	2425	zh-TW	東野圭吾	沉睡的森林	-	-	-	-	-	-	www.haodoo.net	-	-	-
56487	2065	zh-TW	赤川次郎	三色貓殉情海岸	-	-	-	-	-	-	www.haodoo.net	-	-	-
75606	2328	zh-TW	赤川次郎	三色貓死亡樂章	-	-	-	-	-	-	www.haodoo.net	-	-	-
103236	2770	zh-TW	日本短篇推理精選１	日本短篇推理精選１	-	-	-	-	-	-	www.haodoo.net	-	-	-
68621	1996	zh-TW	倪匡	沉船	-	-	-	-	-	-	www.haodoo.net	-	-	-
79600	2257	zh-TW	東野圭吾	迴廊亭殺人事件	-	-	-	-	-	-	www.haodoo.net	-	-	-
73087	2067	zh-TW	倪匡	地心洪爐	-	-	-	-	-	-	www.haodoo.net	-	-	-
14919	1434	zh-TW	赤川次郎	赤川自傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
87313	2403	zh-TW	莫理士．盧布朗	神秘住宅	-	-	-	-	-	-	www.haodoo.net	-	-	-
71068	2353	zh-TW	阿嘉莎．克莉絲蒂	殺手魔術	-	-	-	-	-	-	www.haodoo.net	-	-	-
102414	2234	zh-TW	賈德諾	梅森探案集8．溺鴨案件	-	-	-	-	-	-	www.haodoo.net	-	-	-
79002	2030	zh-TW	倪匡	筆友	-	-	-	-	-	-	www.haodoo.net	-	-	-
67681	2368	zh-TW	宮部美幸	本所深川詭怪傳說	-	-	-	-	-	-	www.haodoo.net	-	-	-
180301	2725	zh-TW	李查德	厄運連鎖	-	-	-	-	-	-	www.haodoo.net	-	-	-
88844	2212	zh-TW	東野圭吾	假面飯店──前夜	-	-	-	-	-	-	www.haodoo.net	-	-	-
65210	1854	zh-TW	倪匡	地圖	-	-	-	-	-	-	www.haodoo.net	-	-	-
120471	2566	zh-TW	阿嘉莎．克莉絲蒂	死無對證	-	-	-	-	-	-	www.haodoo.net	-	-	-
80894	2330	zh-TW	東野圭吾	預知夢	-	-	-	-	-	-	www.haodoo.net	-	-	-
64743	2096	zh-TW	倪匡	水晶豔女	-	-	-	-	-	-	www.haodoo.net	-	-	-
85139	2360	zh-TW	仁木悅子	只有貓知道	-	-	-	-	-	-	www.haodoo.net	-	-	-
77411	2476	zh-TW	弗．福塞斯	輕柔說話的風	-	-	-	-	-	-	www.haodoo.net	-	-	-
93133	2235	zh-TW	賈德諾	管理員的貓	-	-	-	-	-	-	www.haodoo.net	-	-	-
94674	2475	zh-TW	阿嘉莎．克莉絲蒂	三幕悲劇	-	-	-	-	-	-	www.haodoo.net	-	-	-
225410	2965	zh-TW	東野圭吾	殺人之門	-	-	-	-	-	-	www.haodoo.net	-	-	-
72840	1963	zh-TW	賈德諾	梅森探案集5．俏佳人	-	-	-	-	-	-	www.haodoo.net	-	-	-
150552	2671	zh-TW	鬼馬星	迷宮蛛一：一號歹徒	-	-	-	-	-	-	www.haodoo.net	-	-	-
84318	2156	zh-TW	賈德諾	一翻兩瞪眼	-	-	-	-	-	-	www.haodoo.net	-	-	-
114185	2623	zh-TW	瑪麗．海金斯．克拉克	握不到你的手	-	-	-	-	-	-	www.haodoo.net	-	-	-
63977	2035	zh-TW	倪匡	金球紅唇	-	-	-	-	-	-	www.haodoo.net	-	-	-
53945	2022	zh-TW	赤川次郎	小偷睡不著	-	-	-	-	-	-	www.haodoo.net	-	-	-
76954	2245	zh-TW	倪匡	密碼	-	-	-	-	-	-	www.haodoo.net	-	-	-
84627	2401	zh-TW	阿嘉莎．克莉絲蒂	國際學舍謀殺案	-	-	-	-	-	-	www.haodoo.net	-	-	-
46648	1984	zh-TW	赤川次郎	三色貓好敵手	-	-	-	-	-	-	www.haodoo.net	-	-	-
72135	1915	zh-TW	倪匡	異寶	-	-	-	-	-	-	www.haodoo.net	-	-	-
141291	2821	zh-TW	約瑟芬‧鐵伊	法蘭柴思事件	-	-	-	-	-	-	www.haodoo.net	-	-	-
67219	2349	zh-TW	藍秀朗	赤色處刑者	-	-	-	-	-	-	www.haodoo.net	-	-	-
106409	2261	zh-TW	東野圭吾	同級生	-	-	-	-	-	-	www.haodoo.net	-	-	-
66540	2148	zh-TW	阿嘉莎．克莉絲蒂	黑咖啡	-	-	-	-	-	-	www.haodoo.net	-	-	-
85257	2392	zh-TW	阿嘉莎．克莉絲蒂	一，二，縫好鞋釦	-	-	-	-	-	-	www.haodoo.net	-	-	-
126851	2525	zh-TW	鬼馬星	迷宮蛛三：王牌對決	-	-	-	-	-	-	www.haodoo.net	-	-	-
157540	2816	zh-TW	東野圭吾	時生	-	-	-	-	-	-	www.haodoo.net	-	-	-
84172	2378	zh-TW	湊佳苗	贖罪	-	-	-	-	-	-	www.haodoo.net	-	-	-
271402	3101	zh-TW	史迪格．拉森	玩火的女孩	-	-	-	-	-	-	www.haodoo.net	-	-	-
111146	2656	zh-TW	阿嘉莎．克莉絲蒂	尼羅河謀殺案	-	-	-	-	-	-	www.haodoo.net	-	-	-
97833	2638	zh-TW	宮部美幸	阿正當家	-	-	-	-	-	-	www.haodoo.net	-	-	-
99502	2462	zh-TW	阿嘉莎．克莉絲蒂	藍色列車之謎	-	-	-	-	-	-	www.haodoo.net	-	-	-
287005	3105	zh-TW	弗．福賽斯	偶像	-	-	-	-	-	-	www.haodoo.net	-	-	-
205058	2907	zh-TW	弗．福塞斯	豺狼的日子	-	-	-	-	-	-	www.haodoo.net	-	-	-
72586	2032	zh-TW	倪匡	奇門	-	-	-	-	-	-	www.haodoo.net	-	-	-
186194	2949	zh-TW	南希．泰勒．羅森堡	黑色警局	-	-	-	-	-	-	www.haodoo.net	-	-	-
90921	2515	zh-TW	阿嘉莎．克莉絲蒂	五隻小豬之歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
35583	1891	zh-TW	赤川次郎	三色貓殺人展覽會	-	-	-	-	-	-	www.haodoo.net	-	-	-
61987	1879	zh-TW	倪匡	老貓	-	-	-	-	-	-	www.haodoo.net	-	-	-
46398	2026	zh-TW	赤川次郎	三色貓暗闇	-	-	-	-	-	-	www.haodoo.net	-	-	-
78577	2538	zh-TW	弗．福塞斯	曼哈頓幻影	-	-	-	-	-	-	www.haodoo.net	-	-	-
66159	1997	zh-TW	阿嘉莎．克莉絲蒂	蛛網	-	-	-	-	-	-	www.haodoo.net	-	-	-
75398	1969	zh-TW	賈德諾	富貴險中求	-	-	-	-	-	-	www.haodoo.net	-	-	-
41507	1914	zh-TW	赤川次郎	三色貓頭條新聞	-	-	-	-	-	-	www.haodoo.net	-	-	-
73482	2051	zh-TW	賈德諾	寂寞的單身漢	-	-	-	-	-	-	www.haodoo.net	-	-	-
66046	2016	zh-TW	倪匡	古聲	-	-	-	-	-	-	www.haodoo.net	-	-	-
71612	2077	zh-TW	赤川次郎	從過去來的女人	-	-	-	-	-	-	www.haodoo.net	-	-	-
104565	2546	zh-TW	阿嘉莎．克莉絲蒂	殺人一瞬間	-	-	-	-	-	-	www.haodoo.net	-	-	-
90158	2431	zh-TW	阿嘉莎．克莉絲蒂	謀殺在雲端	-	-	-	-	-	-	www.haodoo.net	-	-	-
37757	2018	zh-TW	喬治．西默農	喬治．西默農短篇小說選	-	-	-	-	-	-	www.haodoo.net	-	-	-
7122	911	zh-TW	天樹征丸	共犯者Ｘ	-	-	-	-	-	-	www.haodoo.net	-	-	-
84010	2503	zh-TW	桐野夏生	殘虐記	-	-	-	-	-	-	www.haodoo.net	-	-	-
51510	2249	zh-TW	笹澤左保	來自大海的請柬	-	-	-	-	-	-	www.haodoo.net	-	-	-
91805	2337	zh-TW	湊佳苗	為了Ｎ	-	-	-	-	-	-	www.haodoo.net	-	-	-
88140	2212	zh-TW	倪匡	神仙	-	-	-	-	-	-	www.haodoo.net	-	-	-
96838	2397	zh-TW	阿嘉莎．克莉絲蒂	為什麼不找伊文斯？	-	-	-	-	-	-	www.haodoo.net	-	-	-
49954	2246	zh-TW	喬治．西默農	十三名罪犯	-	-	-	-	-	-	www.haodoo.net	-	-	-
81517	2556	zh-TW	阿嘉莎．克莉絲蒂	情牽波倫沙	-	-	-	-	-	-	www.haodoo.net	-	-	-
151834	2455	zh-TW	維多利亞．荷特	城堡之王	-	-	-	-	-	-	www.haodoo.net	-	-	-
24656	1684	zh-TW	賈德諾	失蹤	-	-	-	-	-	-	www.haodoo.net	-	-	-
122835	2523	zh-TW	阿嘉莎．克莉絲蒂	煙囪的祕密	-	-	-	-	-	-	www.haodoo.net	-	-	-
130459	3140	zh-TW	丹尼斯．勒翰	聖潔之罪	-	-	-	-	-	-	www.haodoo.net	-	-	-
97220	2511	zh-TW	柯南‧道爾	福爾摩斯七．巴斯克韋爾的獵犬	-	-	-	-	-	-	www.haodoo.net	-	-	-
129580	2743	zh-TW	阿嘉莎．克莉絲蒂	未完成的肖像	-	-	-	-	-	-	www.haodoo.net	-	-	-
155290	2365	zh-TW	東野圭吾	拉普拉斯的魔女	-	-	-	-	-	-	www.haodoo.net	-	-	-
126538	2405	zh-TW	瑪麗．海金斯．克拉克	不要再來找我	-	-	-	-	-	-	www.haodoo.net	-	-	-
106848	2739	zh-TW	約瑟芬‧鐵伊	歌唱的沙	-	-	-	-	-	-	www.haodoo.net	-	-	-
62821	1919	zh-TW	賈德諾	財色之間	-	-	-	-	-	-	www.haodoo.net	-	-	-
128483	2682	zh-TW	莫理士．盧布朗	棺材島	-	-	-	-	-	-	www.haodoo.net	-	-	-
105862	2543	zh-TW	松本清張	少女復仇記	-	-	-	-	-	-	www.haodoo.net	-	-	-
12072	1277	zh-TW	艾勒里．昆恩	一便士郵票歷險記	-	-	-	-	-	-	www.haodoo.net	-	-	-
97911	2183	zh-TW	倪匡	支離人	-	-	-	-	-	-	www.haodoo.net	-	-	-
128848	2942	zh-TW	松本清張	死神之網	-	-	-	-	-	-	www.haodoo.net	-	-	-
193913	2832	zh-TW	李查德	一無所懼	-	-	-	-	-	-	www.haodoo.net	-	-	-
54436	1915	zh-TW	赤川次郎	不唱歌的新娘	-	-	-	-	-	-	www.haodoo.net	-	-	-
117177	2544	zh-TW	森村誠一	棟居刑事之殺人的間隙	-	-	-	-	-	-	www.haodoo.net	-	-	-
178345	2860	zh-TW	莫理士．盧布朗	虎牙	-	-	-	-	-	-	www.haodoo.net	-	-	-
66606	2004	zh-TW	赤川次郎	校園追殺	-	-	-	-	-	-	www.haodoo.net	-	-	-
280446	3160	zh-TW	弗．福塞斯	魔鬼的抉擇	-	-	-	-	-	-	www.haodoo.net	-	-	-
145969	2528	zh-TW	東野圭吾	真夏方程式	-	-	-	-	-	-	www.haodoo.net	-	-	-
90850	2223	zh-TW	賈德諾	梅森探案集3．移花接木	-	-	-	-	-	-	www.haodoo.net	-	-	-
120009	2949	zh-TW	丹尼斯．勒翰	戰前酒	-	-	-	-	-	-	www.haodoo.net	-	-	-
85328	2551	zh-TW	東野圭吾	當年，我們就是一群蠢蛋！	-	-	-	-	-	-	www.haodoo.net	-	-	-
46369	1843	zh-TW	倪匡	金三角	-	-	-	-	-	-	www.haodoo.net	-	-	-
114594	2631	zh-TW	丹尼爾．華勒斯	黑人魔術師	-	-	-	-	-	-	www.haodoo.net	-	-	-
45036	2184	zh-TW	喬治．西默農	十三個謎	-	-	-	-	-	-	www.haodoo.net	-	-	-
97721	2217	zh-TW	賈德諾	梅森探案集17．漂亮的女招待	-	-	-	-	-	-	www.haodoo.net	-	-	-
132446	2885	zh-TW	瑪麗．史都華	加百列獵犬	-	-	-	-	-	-	www.haodoo.net	-	-	-
95339	2426	zh-TW	阿嘉莎．克莉絲蒂	諜海	-	-	-	-	-	-	www.haodoo.net	-	-	-
111342	2731	zh-TW	約瑟芬．鐵伊	萍小姐的主意	-	-	-	-	-	-	www.haodoo.net	-	-	-
59984	1929	zh-TW	賈德諾	迷人的寡婦	-	-	-	-	-	-	www.haodoo.net	-	-	-
55070	2007	zh-TW	赤川次郎	三色貓失樂園	-	-	-	-	-	-	www.haodoo.net	-	-	-
115079	2466	zh-TW	阿嘉莎．克莉絲蒂	年輕冒險家	-	-	-	-	-	-	www.haodoo.net	-	-	-
137256	2523	zh-TW	范．達因	格林家命案	-	-	-	-	-	-	www.haodoo.net	-	-	-
88361	2118	zh-TW	賈德諾	給她點毒藥吃	-	-	-	-	-	-	www.haodoo.net	-	-	-
75837	2000	zh-TW	倪匡	後備	-	-	-	-	-	-	www.haodoo.net	-	-	-
52696	2070	zh-TW	赤川次郎	幽靈候補生	-	-	-	-	-	-	www.haodoo.net	-	-	-
100865	2635	zh-TW	阿嘉莎．克莉絲蒂	順水推舟	-	-	-	-	-	-	www.haodoo.net	-	-	-
100767	2662	zh-TW	東野圭吾	毒笑小說	-	-	-	-	-	-	www.haodoo.net	-	-	-
50792	2033	zh-TW	赤川次郎	愛情花開	-	-	-	-	-	-	www.haodoo.net	-	-	-
81346	2069	zh-TW	倪匡	血統	-	-	-	-	-	-	www.haodoo.net	-	-	-
77124	2110	zh-TW	東野圭吾	雪地殺機	-	-	-	-	-	-	www.haodoo.net	-	-	-
60368	2081	zh-TW	赤川次郎	三色貓殺之預告	-	-	-	-	-	-	www.haodoo.net	-	-	-
98189	2776	zh-TW	瘋子	假瘋子兇殺案	-	-	-	-	-	-	www.haodoo.net	-	-	-
148256	2578	zh-TW	鬼馬星	迷宮蛛二：死刑犯的女人	-	-	-	-	-	-	www.haodoo.net	-	-	-
219409	2829	zh-TW	﻿李查德	模擬刺客	-	-	-	-	-	-	www.haodoo.net	-	-	-
211810	2980	zh-TW	弗．福賽斯	第四祕密議定書	-	-	-	-	-	-	www.haodoo.net	-	-	-
92415	2237	zh-TW	山村美紗	燃燒的新娘	-	-	-	-	-	-	www.haodoo.net	-	-	-
82301	2509	zh-TW	阿嘉莎．克莉絲蒂	帕克潘調查簿	-	-	-	-	-	-	www.haodoo.net	-	-	-
68385	1965	zh-TW	賈德諾	池畔殺機	-	-	-	-	-	-	www.haodoo.net	-	-	-
94699	2137	zh-TW	倪匡	玩具	-	-	-	-	-	-	www.haodoo.net	-	-	-
89083	2423	zh-TW	西村京太郎	夏娃疑雲	-	-	-	-	-	-	www.haodoo.net	-	-	-
217539	3160	zh-TW	尤．奈斯博	知更鳥的賭注	-	-	-	-	-	-	www.haodoo.net	-	-	-
104317	2246	zh-TW	倪匡	木炭	-	-	-	-	-	-	www.haodoo.net	-	-	-
11463	1270	zh-TW	西村京太郎	敦厚的詐騙犯	-	-	-	-	-	-	www.haodoo.net	-	-	-
69032	2056	zh-TW	賈德諾	恐嚇者	-	-	-	-	-	-	www.haodoo.net	-	-	-
57607	2327	zh-TW	喬治．西默農	巴黎之夢	-	-	-	-	-	-	www.haodoo.net	-	-	-
231613	3011	zh-TW	松本清張	波浪上的塔	-	-	-	-	-	-	www.haodoo.net	-	-	-
213440	3275	zh-TW	約翰．勒．卡爾	冷戰諜王	-	-	-	-	-	-	www.haodoo.net	-	-	-
85088	2248	zh-TW	倪匡	活俑	-	-	-	-	-	-	www.haodoo.net	-	-	-
206096	2785	zh-TW	李查德	雙面敵人	-	-	-	-	-	-	www.haodoo.net	-	-	-
55825	1717	zh-TW	赤川次郎	世紀惡魔	-	-	-	-	-	-	www.haodoo.net	-	-	-
190686	2867	zh-TW	李查德	此地不宜久留	-	-	-	-	-	-	www.haodoo.net	-	-	-
88598	2178	zh-TW	倪匡	電王	-	-	-	-	-	-	www.haodoo.net	-	-	-
216532	2855	zh-TW	李查德	至死方休	-	-	-	-	-	-	www.haodoo.net	-	-	-
81014	2003	zh-TW	賈德諾	梅森探案集16．孿生女	-	-	-	-	-	-	www.haodoo.net	-	-	-
114953	2749	zh-TW	艾勒里．昆恩	Ｚ之悲劇	-	-	-	-	-	-	www.haodoo.net	-	-	-
82717	2731	zh-TW	埃德加．愛倫．坡	愛倫．坡小說選	-	-	-	-	-	-	www.haodoo.net	-	-	-
157107	2734	zh-TW	李查德	死神的印鈔機	-	-	-	-	-	-	www.haodoo.net	-	-	-
62481	1994	zh-TW	倪匡	魔鬼的舞蹈	-	-	-	-	-	-	www.haodoo.net	-	-	-
192366	2685	zh-TW	內爾森‧德米勒	將軍的女兒	-	-	-	-	-	-	www.haodoo.net	-	-	-
59379	2095	zh-TW	赤川次郎	三色貓正誤表	-	-	-	-	-	-	www.haodoo.net	-	-	-
34056	1992	zh-TW	喬治．西默農	貝熱拉克的瘋子	-	-	-	-	-	-	www.haodoo.net	-	-	-
82072	2590	zh-TW	東野圭吾	怪笑小說	-	-	-	-	-	-	www.haodoo.net	-	-	-
89321	2144	zh-TW	賈德諾	梅森探案集6．吠犬疑案	-	-	-	-	-	-	www.haodoo.net	-	-	-
84137	2155	zh-TW	湊佳苗	往復書簡	-	-	-	-	-	-	www.haodoo.net	-	-	-
139014	2752	zh-TW	維多利亞．荷特	米蘭夫人	-	-	-	-	-	-	www.haodoo.net	-	-	-
341100	3374	zh-TW	格林．梅德	雪狼	-	-	-	-	-	-	www.haodoo.net	-	-	-
49408	1862	zh-TW	赤川次郎	巨額支票	-	-	-	-	-	-	www.haodoo.net	-	-	-
118750	2367	zh-TW	東野圭吾	聖女的救贖	-	-	-	-	-	-	www.haodoo.net	-	-	-
